latitude,longitude,pH,color
26.86926052121212,68.03429309090909,7.869999886,beige
26.86926052121212,68.03431796363635,7.869999886,beige
26.86926052121212,68.03434283636363,7.869999886,beige
26.86926052121212,68.0343677090909,7.869999886,beige
26.86926052121212,68.03439258181818,7.869999886,beige
26.86926052121212,68.03441745454545,7.869999886,beige
26.86926052121212,68.03444232727273,7.869999886,beige
26.86926052121212,68.0344672,7.869999886,beige
26.86926052121212,68.03449207272726,7.869999886,beige
26.86926052121212,68.03451694545454,7.869999886,beige
26.869297626262625,68.03342254545454,7.869999886,beige
26.869297626262625,68.03344741818181,7.869999886,beige
26.869297626262625,68.03347229090909,7.869999886,beige
26.869297626262625,68.03349716363635,7.869999886,beige
26.869297626262625,68.03352203636364,7.869999886,beige
26.869297626262625,68.0335469090909,7.869999886,beige
26.869297626262625,68.03357178181818,7.869999886,beige
26.869297626262625,68.03359665454545,7.869999886,beige
26.869297626262625,68.03362152727273,7.869999886,beige
26.869297626262625,68.0336464,7.869999886,beige
26.869297626262625,68.03367127272726,7.869999886,beige
26.869297626262625,68.03369614545454,7.869999886,beige
26.869297626262625,68.03372101818181,7.869999886,beige
26.869297626262625,68.03374589090909,7.869999886,beige
26.869297626262625,68.03377076363635,7.869999886,beige
26.869297626262625,68.03379563636364,7.869999886,beige
26.869297626262625,68.0338205090909,7.869999886,beige
26.869297626262625,68.03384538181818,7.869999886,beige
26.869297626262625,68.03387025454545,7.869999886,beige
26.869297626262625,68.03389512727273,7.869999886,beige
26.869297626262625,68.03392,7.869999886,beige
26.869297626262625,68.03394487272726,7.869999886,beige
26.869297626262625,68.03396974545454,7.869999886,beige
26.869297626262625,68.03399461818181,7.869999886,beige
26.869297626262625,68.03401949090909,7.869999886,beige
26.869297626262625,68.03404436363635,7.869999886,beige
26.869297626262625,68.03406923636364,7.869999886,beige
26.869297626262625,68.0340941090909,7.869999886,beige
26.869297626262625,68.03411898181818,7.869999886,beige
26.869297626262625,68.03414385454545,7.869999886,beige
26.869297626262625,68.03416872727273,7.869999886,beige
26.869297626262625,68.0341936,7.869999886,beige
26.869297626262625,68.03421847272726,7.869999886,beige
26.869297626262625,68.03424334545454,7.869999886,beige
26.869297626262625,68.03426821818181,7.869999886,beige
26.869297626262625,68.03429309090909,7.869999886,beige
26.869297626262625,68.03431796363635,7.869999886,beige
26.869297626262625,68.03434283636363,7.869999886,beige
26.869297626262625,68.0343677090909,7.869999886,beige
26.869297626262625,68.03439258181818,7.869999886,beige
26.869297626262625,68.03441745454545,7.869999886,beige
26.869297626262625,68.03444232727273,7.869999886,beige
26.869297626262625,68.0344672,7.869999886,beige
26.869297626262625,68.03449207272726,6.550000191,beige
26.869297626262625,68.03451694545454,6.550000191,beige
26.869297626262625,68.03454181818181,6.550000191,beige
26.869297626262625,68.03456669090909,6.550000191,beige
26.86933473131313,68.03342254545454,7.869999886,beige
26.86933473131313,68.03344741818181,7.869999886,beige
26.86933473131313,68.03347229090909,7.869999886,beige
26.86933473131313,68.03349716363635,7.869999886,beige
26.86933473131313,68.03352203636364,7.869999886,beige
26.86933473131313,68.0335469090909,7.869999886,beige
26.86933473131313,68.03357178181818,7.869999886,beige
26.86933473131313,68.03359665454545,7.869999886,beige
26.86933473131313,68.03362152727273,7.869999886,beige
26.86933473131313,68.0336464,7.869999886,beige
26.86933473131313,68.03367127272726,7.869999886,beige
26.86933473131313,68.03369614545454,7.869999886,beige
26.86933473131313,68.03372101818181,7.869999886,beige
26.86933473131313,68.03374589090909,7.869999886,beige
26.86933473131313,68.03377076363635,7.869999886,beige
26.86933473131313,68.03379563636364,7.869999886,beige
26.86933473131313,68.0338205090909,7.869999886,beige
26.86933473131313,68.03384538181818,7.869999886,beige
26.86933473131313,68.03387025454545,7.869999886,beige
26.86933473131313,68.03389512727273,7.869999886,beige
26.86933473131313,68.03392,7.869999886,beige
26.86933473131313,68.03394487272726,7.869999886,beige
26.86933473131313,68.03396974545454,7.869999886,beige
26.86933473131313,68.03399461818181,7.869999886,beige
26.86933473131313,68.03401949090909,7.869999886,beige
26.86933473131313,68.03404436363635,7.869999886,beige
26.86933473131313,68.03406923636364,7.869999886,beige
26.86933473131313,68.0340941090909,7.869999886,beige
26.86933473131313,68.03411898181818,7.869999886,beige
26.86933473131313,68.03414385454545,7.869999886,beige
26.86933473131313,68.03416872727273,7.869999886,beige
26.86933473131313,68.0341936,7.869999886,beige
26.86933473131313,68.03421847272726,7.869999886,beige
26.86933473131313,68.03424334545454,7.869999886,beige
26.86933473131313,68.03426821818181,7.869999886,beige
26.86933473131313,68.03429309090909,7.869999886,beige
26.86933473131313,68.03431796363635,7.869999886,beige
26.86933473131313,68.03434283636363,7.869999886,beige
26.86933473131313,68.0343677090909,7.869999886,beige
26.86933473131313,68.03439258181818,7.869999886,beige
26.86933473131313,68.03441745454545,7.869999886,beige
26.86933473131313,68.03444232727273,7.869999886,beige
26.86933473131313,68.0344672,6.550000191,beige
26.86933473131313,68.03449207272726,6.550000191,beige
26.86933473131313,68.03451694545454,6.550000191,beige
26.86933473131313,68.03454181818181,6.550000191,beige
26.86933473131313,68.03456669090909,6.550000191,beige
26.86933473131313,68.03459156363635,6.550000191,beige
26.86933473131313,68.03461643636363,6.550000191,beige
26.869371836363634,68.03342254545454,7.869999886,beige
26.869371836363634,68.03344741818181,7.869999886,beige
26.869371836363634,68.03347229090909,7.869999886,beige
26.869371836363634,68.03349716363635,7.869999886,beige
26.869371836363634,68.03352203636364,7.869999886,beige
26.869371836363634,68.0335469090909,7.869999886,beige
26.869371836363634,68.03357178181818,7.869999886,beige
26.869371836363634,68.03359665454545,7.869999886,beige
26.869371836363634,68.03362152727273,7.869999886,beige
26.869371836363634,68.0336464,7.869999886,beige
26.869371836363634,68.03367127272726,7.869999886,beige
26.869371836363634,68.03369614545454,7.869999886,beige
26.869371836363634,68.03372101818181,7.869999886,beige
26.869371836363634,68.03374589090909,7.869999886,beige
26.869371836363634,68.03377076363635,7.869999886,beige
26.869371836363634,68.03379563636364,7.869999886,beige
26.869371836363634,68.0338205090909,7.869999886,beige
26.869371836363634,68.03384538181818,7.869999886,beige
26.869371836363634,68.03387025454545,7.869999886,beige
26.869371836363634,68.03389512727273,7.869999886,beige
26.869371836363634,68.03392,7.869999886,beige
26.869371836363634,68.03394487272726,7.869999886,beige
26.869371836363634,68.03396974545454,7.869999886,beige
26.869371836363634,68.03399461818181,7.869999886,beige
26.869371836363634,68.03401949090909,7.869999886,beige
26.869371836363634,68.03404436363635,7.869999886,beige
26.869371836363634,68.03406923636364,7.869999886,beige
26.869371836363634,68.0340941090909,7.869999886,beige
26.869371836363634,68.03411898181818,7.869999886,beige
26.869371836363634,68.03414385454545,7.869999886,beige
26.869371836363634,68.03416872727273,7.869999886,beige
26.869371836363634,68.0341936,7.869999886,beige
26.869371836363634,68.03421847272726,7.869999886,beige
26.869371836363634,68.03424334545454,7.869999886,beige
26.869371836363634,68.03426821818181,7.869999886,beige
26.869371836363634,68.03429309090909,7.869999886,beige
26.869371836363634,68.03431796363635,7.869999886,beige
26.869371836363634,68.03434283636363,7.869999886,beige
26.869371836363634,68.0343677090909,7.869999886,beige
26.869371836363634,68.03439258181818,7.869999886,beige
26.869371836363634,68.03441745454545,6.550000191,beige
26.869371836363634,68.03444232727273,6.550000191,beige
26.869371836363634,68.0344672,6.550000191,beige
26.869371836363634,68.03449207272726,6.550000191,beige
26.869371836363634,68.03451694545454,6.550000191,beige
26.869371836363634,68.03454181818181,6.550000191,beige
26.869371836363634,68.03456669090909,6.550000191,beige
26.869371836363634,68.03459156363635,6.550000191,beige
26.869371836363634,68.03461643636363,6.550000191,beige
26.869371836363634,68.0346413090909,6.550000191,beige
26.86940894141414,68.03342254545454,7.869999886,beige
26.86940894141414,68.03344741818181,7.869999886,beige
26.86940894141414,68.03347229090909,7.869999886,beige
26.86940894141414,68.03349716363635,7.869999886,beige
26.86940894141414,68.03352203636364,7.869999886,beige
26.86940894141414,68.0335469090909,7.869999886,beige
26.86940894141414,68.03357178181818,7.869999886,beige
26.86940894141414,68.03359665454545,7.869999886,beige
26.86940894141414,68.03362152727273,7.869999886,beige
26.86940894141414,68.0336464,7.869999886,beige
26.86940894141414,68.03367127272726,7.869999886,beige
26.86940894141414,68.03369614545454,7.869999886,beige
26.86940894141414,68.03372101818181,7.869999886,beige
26.86940894141414,68.03374589090909,7.869999886,beige
26.86940894141414,68.03377076363635,7.869999886,beige
26.86940894141414,68.03379563636364,7.869999886,beige
26.86940894141414,68.0338205090909,7.869999886,beige
26.86940894141414,68.03384538181818,7.869999886,beige
26.86940894141414,68.03387025454545,7.869999886,beige
26.86940894141414,68.03389512727273,7.869999886,beige
26.86940894141414,68.03392,7.869999886,beige
26.86940894141414,68.03394487272726,7.869999886,beige
26.86940894141414,68.03396974545454,7.869999886,beige
26.86940894141414,68.03399461818181,7.869999886,beige
26.86940894141414,68.03401949090909,7.869999886,beige
26.86940894141414,68.03404436363635,7.869999886,beige
26.86940894141414,68.03406923636364,7.869999886,beige
26.86940894141414,68.0340941090909,7.869999886,beige
26.86940894141414,68.03411898181818,7.869999886,beige
26.86940894141414,68.03414385454545,7.869999886,beige
26.86940894141414,68.03416872727273,7.869999886,beige
26.86940894141414,68.0341936,7.869999886,beige
26.86940894141414,68.03421847272726,7.869999886,beige
26.86940894141414,68.03424334545454,7.869999886,beige
26.86940894141414,68.03426821818181,7.869999886,beige
26.86940894141414,68.03429309090909,7.869999886,beige
26.86940894141414,68.03431796363635,7.869999886,beige
26.86940894141414,68.03434283636363,7.869999886,beige
26.86940894141414,68.0343677090909,7.869999886,beige
26.86940894141414,68.03439258181818,6.550000191,beige
26.86940894141414,68.03441745454545,6.550000191,beige
26.86940894141414,68.03444232727273,6.550000191,beige
26.86940894141414,68.0344672,6.550000191,beige
26.86940894141414,68.03449207272726,6.550000191,beige
26.86940894141414,68.03451694545454,6.550000191,beige
26.86940894141414,68.03454181818181,6.550000191,beige
26.86940894141414,68.03456669090909,6.550000191,beige
26.86940894141414,68.03459156363635,6.550000191,beige
26.86940894141414,68.03461643636363,6.550000191,beige
26.86940894141414,68.0346413090909,6.550000191,beige
26.86940894141414,68.03466618181818,6.550000191,beige
26.86940894141414,68.03469105454545,6.550000191,beige
26.869446046464645,68.03342254545454,7.869999886,beige
26.869446046464645,68.03344741818181,7.869999886,beige
26.869446046464645,68.03347229090909,7.869999886,beige
26.869446046464645,68.03349716363635,7.869999886,beige
26.869446046464645,68.03352203636364,7.869999886,beige
26.869446046464645,68.0335469090909,7.869999886,beige
26.869446046464645,68.03357178181818,7.869999886,beige
26.869446046464645,68.03359665454545,7.869999886,beige
26.869446046464645,68.03362152727273,7.869999886,beige
26.869446046464645,68.0336464,7.869999886,beige
26.869446046464645,68.03367127272726,7.869999886,beige
26.869446046464645,68.03369614545454,7.869999886,beige
26.869446046464645,68.03372101818181,7.869999886,beige
26.869446046464645,68.03374589090909,7.869999886,beige
26.869446046464645,68.03377076363635,7.869999886,beige
26.869446046464645,68.03379563636364,7.869999886,beige
26.869446046464645,68.0338205090909,7.869999886,beige
26.869446046464645,68.03384538181818,7.869999886,beige
26.869446046464645,68.03387025454545,7.869999886,beige
26.869446046464645,68.03389512727273,7.869999886,beige
26.869446046464645,68.03392,7.869999886,beige
26.869446046464645,68.03394487272726,7.869999886,beige
26.869446046464645,68.03396974545454,7.869999886,beige
26.869446046464645,68.03399461818181,7.869999886,beige
26.869446046464645,68.03401949090909,7.869999886,beige
26.869446046464645,68.03404436363635,7.869999886,beige
26.869446046464645,68.03406923636364,7.869999886,beige
26.869446046464645,68.0340941090909,7.869999886,beige
26.869446046464645,68.03411898181818,7.869999886,beige
26.869446046464645,68.03414385454545,7.869999886,beige
26.869446046464645,68.03416872727273,7.869999886,beige
26.869446046464645,68.0341936,7.869999886,beige
26.869446046464645,68.03421847272726,7.869999886,beige
26.869446046464645,68.03424334545454,7.869999886,beige
26.869446046464645,68.03426821818181,7.869999886,beige
26.869446046464645,68.03429309090909,7.869999886,beige
26.869446046464645,68.03431796363635,7.869999886,beige
26.869446046464645,68.03434283636363,6.550000191,beige
26.869446046464645,68.0343677090909,6.550000191,beige
26.869446046464645,68.03439258181818,6.550000191,beige
26.869446046464645,68.03441745454545,6.550000191,beige
26.869446046464645,68.03444232727273,6.550000191,beige
26.869446046464645,68.0344672,6.550000191,beige
26.869446046464645,68.03449207272726,6.550000191,beige
26.869446046464645,68.03451694545454,6.550000191,beige
26.869446046464645,68.03454181818181,6.550000191,beige
26.869446046464645,68.03456669090909,6.550000191,beige
26.869446046464645,68.03459156363635,6.550000191,beige
26.869446046464645,68.03461643636363,6.550000191,beige
26.869446046464645,68.0346413090909,6.550000191,beige
26.869446046464645,68.03466618181818,6.550000191,beige
26.869446046464645,68.03469105454545,6.550000191,beige
26.869446046464645,68.03471592727273,6.550000191,beige
26.869446046464645,68.0347408,6.550000191,beige
26.86948315151515,68.03342254545454,7.869999886,beige
26.86948315151515,68.03344741818181,7.869999886,beige
26.86948315151515,68.03347229090909,7.869999886,beige
26.86948315151515,68.03349716363635,7.869999886,beige
26.86948315151515,68.03352203636364,7.869999886,beige
26.86948315151515,68.0335469090909,7.869999886,beige
26.86948315151515,68.03357178181818,7.869999886,beige
26.86948315151515,68.03359665454545,7.869999886,beige
26.86948315151515,68.03362152727273,7.869999886,beige
26.86948315151515,68.0336464,7.869999886,beige
26.86948315151515,68.03367127272726,7.869999886,beige
26.86948315151515,68.03369614545454,7.869999886,beige
